Date,Close
2018-06-25 06-PM,6265.0
2018-06-25 05-PM,6280.01
2018-06-25 04-PM,6276.01
2018-06-25 03-PM,6289.5
2018-06-25 02-PM,6294.0
2018-06-25 01-PM,6136.13
2018-06-25 12-PM,6109.69
2018-06-25 11-AM,6228.56
2018-06-25 10-AM,6183.24
2018-06-25 09-AM,6164.99
2018-06-25 08-AM,6153.43
2018-06-25 07-AM,6152.86
2018-06-25 06-AM,6165.89
2018-06-25 05-AM,6150.23
2018-06-25 04-AM,6141.33
2018-06-25 03-AM,6136.0
2018-06-25 02-AM,6134.47
2018-06-25 01-AM,6144.63
2018-06-25 12-AM,6169.5
2018-06-24 11-PM,6149.99
2018-06-24 10-PM,6146.48
2018-06-24 09-PM,6155.76
2018-06-24 08-PM,6182.25
2018-06-24 07-PM,6178.51
2018-06-24 06-PM,6181.49
2018-06-24 05-PM,6188.38
2018-06-24 04-PM,6200.0
2018-06-24 03-PM,5778.11
2018-06-24 02-PM,5924.89
2018-06-24 01-PM,5947.17
2018-06-24 12-PM,5916.73
2018-06-24 11-AM,5925.82
2018-06-24 10-AM,5942.0
2018-06-24 09-AM,5893.98
2018-06-24 08-AM,5863.55
2018-06-24 07-AM,5863.74
2018-06-24 06-AM,5898.71
2018-06-24 05-AM,5910.75
2018-06-24 04-AM,5918.77
2018-06-24 03-AM,6085.0
2018-06-24 02-AM,6120.17
2018-06-24 01-AM,6107.39
2018-06-24 12-AM,6132.01
2018-06-23 11-PM,6178.29
2018-06-23 10-PM,6200.2
2018-06-23 09-PM,6232.84
2018-06-23 08-PM,6133.93
2018-06-23 07-PM,6143.81
2018-06-23 06-PM,6144.98
2018-06-23 05-PM,6141.18
2018-06-23 04-PM,6129.0
2018-06-23 03-PM,6112.24
2018-06-23 02-PM,6131.23
2018-06-23 01-PM,6160.0
2018-06-23 12-PM,6143.91
2018-06-23 11-AM,6150.75
2018-06-23 10-AM,6143.15
2018-06-23 09-AM,6139.0
2018-06-23 08-AM,6104.02
2018-06-23 07-AM,6120.28
2018-06-23 06-AM,6064.03
2018-06-23 05-AM,6105.27
2018-06-23 04-AM,6133.29
2018-06-23 03-AM,6110.0
2018-06-23 02-AM,6135.88
2018-06-23 01-AM,6144.0
2018-06-23 12-AM,6149.81
2018-06-22 11-PM,6059.82
2018-06-22 10-PM,6081.59
2018-06-22 09-PM,6032.27
2018-06-22 08-PM,6080.37
2018-06-22 07-PM,6195.33
2018-06-22 06-PM,6226.21
2018-06-22 05-PM,6156.82
2018-06-22 04-PM,6179.14
2018-06-22 03-PM,6159.98
2018-06-22 02-PM,6174.0
2018-06-22 01-PM,6120.0
2018-06-22 12-PM,6340.81
2018-06-22 11-AM,6360.11
2018-06-22 10-AM,6373.0
2018-06-22 09-AM,6308.67
2018-06-22 08-AM,6399.99
2018-06-22 07-AM,6508.48
2018-06-22 06-AM,6649.53
2018-06-22 05-AM,6660.91
2018-06-22 04-AM,6662.66
2018-06-22 03-AM,6669.99
2018-06-22 02-AM,6662.84
2018-06-22 01-AM,6636.99
2018-06-22 12-AM,6722.01
2018-06-21 11-PM,6719.01
2018-06-21 10-PM,6720.77
2018-06-21 09-PM,6711.06
2018-06-21 08-PM,6717.32
2018-06-21 07-PM,6713.8
2018-06-21 06-PM,6695.0
2018-06-21 05-PM,6715.95
2018-06-21 04-PM,6716.9
2018-06-21 03-PM,6718.99
2018-06-21 02-PM,6723.0
2018-06-21 01-PM,6726.12
2018-06-21 12-PM,6717.28
2018-06-21 11-AM,6735.0
2018-06-21 10-AM,6739.0
2018-06-21 09-AM,6734.99
2018-06-21 08-AM,6726.0
2018-06-21 07-AM,6756.05
2018-06-21 06-AM,6761.06
2018-06-21 05-AM,6754.99
2018-06-21 04-AM,6760.09
2018-06-21 03-AM,6770.0
2018-06-21 02-AM,6779.44
2018-06-21 01-AM,6757.3
2018-06-21 12-AM,6757.49
2018-06-20 11-PM,6756.1
2018-06-20 10-PM,6737.68
2018-06-20 09-PM,6718.32
2018-06-20 08-PM,6749.93
2018-06-20 07-PM,6754.16
2018-06-20 06-PM,6746.0
2018-06-20 05-PM,6749.37
2018-06-20 04-PM,6755.26
2018-06-20 03-PM,6756.85
2018-06-20 02-PM,6758.71
2018-06-20 01-PM,6728.02
2018-06-20 12-PM,6616.1
2018-06-20 11-AM,6635.1
2018-06-20 10-AM,6622.71
2018-06-20 09-AM,6643.33
2018-06-20 08-AM,6640.01
2018-06-20 07-AM,6627.77
2018-06-20 06-AM,6624.73
2018-06-20 05-AM,6599.98
2018-06-20 04-AM,6602.64
2018-06-20 03-AM,6613.01
2018-06-20 02-AM,6610.0
2018-06-20 01-AM,6624.99
2018-06-20 12-AM,6670.2
2018-06-19 11-PM,6736.41
2018-06-19 10-PM,6724.94
2018-06-19 09-PM,6717.0
2018-06-19 08-PM,6695.65
2018-06-19 07-PM,6744.21
2018-06-19 06-PM,6716.01
2018-06-19 05-PM,6720.01
2018-06-19 04-PM,6714.99
2018-06-19 03-PM,6750.29
2018-06-19 02-PM,6744.99
2018-06-19 01-PM,6756.0
2018-06-19 12-PM,6764.62
2018-06-19 11-AM,6724.01
2018-06-19 10-AM,6709.77
2018-06-19 09-AM,6711.21
2018-06-19 08-AM,6694.35
2018-06-19 07-AM,6702.87
2018-06-19 06-AM,6684.89
2018-06-19 05-AM,6707.29
2018-06-19 04-AM,6708.01
2018-06-19 03-AM,6689.99
2018-06-19 02-AM,6684.98
2018-06-19 01-AM,6711.0
2018-06-19 12-AM,6714.5
2018-06-18 11-PM,6709.02
2018-06-18 10-PM,6704.19
2018-06-18 09-PM,6714.01
2018-06-18 08-PM,6724.0
2018-06-18 07-PM,6698.23
2018-06-18 06-PM,6726.16
2018-06-18 05-PM,6725.85
2018-06-18 04-PM,6644.99
2018-06-18 03-PM,6461.91
2018-06-18 02-PM,6454.63
2018-06-18 01-PM,6435.87
2018-06-18 12-PM,6428.4
2018-06-18 11-AM,6421.97
2018-06-18 10-AM,6431.0
2018-06-18 09-AM,6454.68
2018-06-18 08-AM,6462.52
2018-06-18 07-AM,6440.0
2018-06-18 06-AM,6437.0
2018-06-18 05-AM,6426.6
2018-06-18 04-AM,6405.64
2018-06-18 03-AM,6413.01
2018-06-18 02-AM,6433.99
2018-06-18 01-AM,6429.99
2018-06-18 12-AM,6402.6
2018-06-17 11-PM,6447.16
2018-06-17 10-PM,6486.98
2018-06-17 09-PM,6493.0
2018-06-17 08-PM,6497.32
2018-06-17 07-PM,6517.58
2018-06-17 06-PM,6504.97
2018-06-17 05-PM,6499.0
2018-06-17 04-PM,6504.4
2018-06-17 03-PM,6517.4
2018-06-17 02-PM,6478.36
2018-06-17 01-PM,6484.16
2018-06-17 12-PM,6455.56
2018-06-17 11-AM,6509.18
2018-06-17 10-AM,6521.54
2018-06-17 09-AM,6524.42
2018-06-17 08-AM,6508.38
2018-06-17 07-AM,6526.21
2018-06-17 06-AM,6505.0
2018-06-17 05-AM,6510.01
2018-06-17 04-AM,6527.52
2018-06-17 03-AM,6532.88
2018-06-17 02-AM,6519.31
2018-06-17 01-AM,6520.0
2018-06-17 12-AM,6506.89
2018-06-16 11-PM,6484.29
2018-06-16 10-PM,6532.52
2018-06-16 09-PM,6525.0
2018-06-16 08-PM,6520.01
2018-06-16 07-PM,6497.97
2018-06-16 06-PM,6509.68
2018-06-16 05-PM,6527.24
2018-06-16 04-PM,6520.67
2018-06-16 03-PM,6363.82
2018-06-16 02-PM,6415.11
2018-06-16 01-PM,6405.63
2018-06-16 12-PM,6437.22
2018-06-16 11-AM,6455.0
2018-06-16 10-AM,6470.7
2018-06-16 09-AM,6461.99
2018-06-16 08-AM,6453.0
2018-06-16 07-AM,6458.99
2018-06-16 06-AM,6462.39
2018-06-16 05-AM,6459.72
2018-06-16 04-AM,6430.0
2018-06-16 03-AM,6418.21
2018-06-16 02-AM,6454.57
2018-06-16 01-AM,6448.52
2018-06-16 12-AM,6397.0
2018-06-15 11-PM,6391.22
2018-06-15 10-PM,6402.5
2018-06-15 09-PM,6475.89
2018-06-15 08-PM,6499.3
2018-06-15 07-PM,6550.42
2018-06-15 06-PM,6553.76
2018-06-15 05-PM,6543.01
2018-06-15 04-PM,6568.02
2018-06-15 03-PM,6551.4
2018-06-15 02-PM,6540.01
2018-06-15 01-PM,6508.09
2018-06-15 12-PM,6504.99
2018-06-15 11-AM,6534.25
2018-06-15 10-AM,6583.93
2018-06-15 09-AM,6584.31
2018-06-15 08-AM,6589.01
2018-06-15 07-AM,6581.0
2018-06-15 06-AM,6578.06
2018-06-15 05-AM,6576.01
2018-06-15 04-AM,6565.0
2018-06-15 03-AM,6600.12
2018-06-15 02-AM,6592.93
2018-06-15 01-AM,6592.42
2018-06-15 12-AM,6620.0
2018-06-14 11-PM,6638.49
2018-06-14 10-PM,6621.8
2018-06-14 09-PM,6658.0
2018-06-14 08-PM,6662.51
2018-06-14 07-PM,6651.99
2018-06-14 06-PM,6650.0
2018-06-14 05-PM,6612.18
2018-06-14 04-PM,6526.22
2018-06-14 03-PM,6340.0
2018-06-14 02-PM,6414.98
2018-06-14 01-PM,6375.53
2018-06-14 12-PM,6479.14
2018-06-14 11-AM,6525.01
2018-06-14 10-AM,6486.82
2018-06-14 09-AM,6494.45
2018-06-14 08-AM,6485.0
2018-06-14 07-AM,6475.0
2018-06-14 06-AM,6481.99
2018-06-14 05-AM,6475.77
2018-06-14 04-AM,6475.17
2018-06-14 03-AM,6495.46
2018-06-14 02-AM,6473.3
2018-06-14 01-AM,6317.0
2018-06-14 12-AM,6280.33
2018-06-13 11-PM,6302.32
2018-06-13 10-PM,6329.26
2018-06-13 09-PM,6277.69
2018-06-13 08-PM,6252.77
2018-06-13 07-PM,6280.99
2018-06-13 06-PM,6327.01
2018-06-13 05-PM,6324.05
2018-06-13 04-PM,6280.19
2018-06-13 03-PM,6376.0
2018-06-13 02-PM,6432.95
2018-06-13 01-PM,6455.13
2018-06-13 12-PM,6462.06
2018-06-13 11-AM,6452.01
2018-06-13 10-AM,6437.9
2018-06-13 09-AM,6406.01
2018-06-13 08-AM,6529.11
2018-06-13 07-AM,6542.84
2018-06-13 06-AM,6574.74
2018-06-13 05-AM,6567.11
2018-06-13 04-AM,6589.45
2018-06-13 03-AM,6554.49
2018-06-13 02-AM,6559.01
2018-06-13 01-AM,6556.39
2018-06-13 12-AM,6555.01
2018-06-12 11-PM,6544.99
2018-06-12 10-PM,6535.0
2018-06-12 09-PM,6543.81
2018-06-12 08-PM,6537.54
2018-06-12 07-PM,6510.01
2018-06-12 06-PM,6686.39
2018-06-12 05-PM,6725.38
2018-06-12 04-PM,6740.63
2018-06-12 03-PM,6764.84
2018-06-12 02-PM,6760.0
2018-06-12 01-PM,6739.99
2018-06-12 12-PM,6732.89
2018-06-12 11-AM,6840.0
2018-06-12 10-AM,6845.3
2018-06-12 09-AM,6847.09
2018-06-12 08-AM,6852.77
2018-06-12 07-AM,6831.37
2018-06-12 06-AM,6838.2
2018-06-12 05-AM,6844.4
2018-06-12 04-AM,6829.01
2018-06-12 03-AM,6817.85
2018-06-12 02-AM,6868.43
2018-06-12 01-AM,6858.0
2018-06-12 12-AM,6849.0
2018-06-11 11-PM,6881.0
2018-06-11 10-PM,6789.98
2018-06-11 09-PM,6773.99
2018-06-11 08-PM,6761.54
2018-06-11 07-PM,6765.01
2018-06-11 06-PM,6755.0
2018-06-11 05-PM,6721.81
2018-06-11 04-PM,6738.01
2018-06-11 03-PM,6714.99
2018-06-11 02-PM,6719.99
2018-06-11 01-PM,6753.52
2018-06-11 12-PM,6767.29
2018-06-11 11-AM,6788.8
2018-06-11 10-AM,6773.74
2018-06-11 09-AM,6772.8
2018-06-11 08-AM,6796.57
2018-06-11 07-AM,6669.99
2018-06-11 06-AM,6770.42
2018-06-11 05-AM,6755.01
2018-06-11 04-AM,6802.05
2018-06-11 03-AM,6785.37
2018-06-11 02-AM,6795.79
2018-06-11 01-AM,6763.43
2018-06-11 12-AM,6730.39
2018-06-10 11-PM,6770.31
2018-06-10 10-PM,6687.99
2018-06-10 09-PM,6758.78
2018-06-10 08-PM,6719.86
2018-06-10 07-PM,6868.0
2018-06-10 06-PM,6759.02
2018-06-10 05-PM,6755.94
2018-06-10 04-PM,7208.01
2018-06-10 03-PM,7236.99
2018-06-10 02-PM,7240.01
2018-06-10 01-PM,7279.11
2018-06-10 12-PM,7237.81
2018-06-10 11-AM,7234.99
2018-06-10 10-AM,7247.58
2018-06-10 09-AM,7243.14
2018-06-10 08-AM,7222.01
2018-06-10 07-AM,7209.39
2018-06-10 06-AM,7319.81
2018-06-10 05-AM,7305.38
2018-06-10 04-AM,7290.0
2018-06-10 03-AM,7272.38
2018-06-10 02-AM,7327.34
2018-06-10 01-AM,7327.0
2018-06-10 12-AM,7280.07
2018-06-09 11-PM,7496.4
2018-06-09 10-PM,7597.99
2018-06-09 09-PM,7617.04
2018-06-09 08-PM,7630.0
2018-06-09 07-PM,7611.96
2018-06-09 06-PM,7606.92
2018-06-09 05-PM,7599.0
2018-06-09 04-PM,7579.12
2018-06-09 03-PM,7619.69
2018-06-09 02-PM,7595.01
2018-06-09 01-PM,7593.56
2018-06-09 12-PM,7604.99
2018-06-09 11-AM,7630.66
2018-06-09 10-AM,7650.01
2018-06-09 09-AM,7638.64
2018-06-09 08-AM,7625.01
2018-06-09 07-AM,7651.42
2018-06-09 06-AM,7662.51
2018-06-09 05-AM,7660.89
2018-06-09 04-AM,7660.8
2018-06-09 03-AM,7659.79
2018-06-09 02-AM,7671.77
2018-06-09 01-AM,7650.0
2018-06-09 12-AM,7628.47
2018-06-08 11-PM,7618.8
2018-06-08 10-PM,7637.1
2018-06-08 09-PM,7649.36
2018-06-08 08-PM,7646.82
2018-06-08 07-PM,7637.85
2018-06-08 06-PM,7644.49
2018-06-08 05-PM,7650.0
2018-06-08 04-PM,7652.23
2018-06-08 03-PM,7635.97
2018-06-08 02-PM,7588.01
2018-06-08 01-PM,7582.97
2018-06-08 12-PM,7551.67
2018-06-08 11-AM,7560.01
2018-06-08 10-AM,7570.37
2018-06-08 09-AM,7630.6
2018-06-08 08-AM,7636.27
2018-06-08 07-AM,7629.89
2018-06-08 06-AM,7644.12
2018-06-08 05-AM,7634.83
2018-06-08 04-AM,7633.51
2018-06-08 03-AM,7639.03
2018-06-08 02-AM,7656.98
2018-06-08 01-AM,7671.5
2018-06-08 12-AM,7684.01
2018-06-07 11-PM,7684.93
2018-06-07 10-PM,7656.58
2018-06-07 09-PM,7657.27
2018-06-07 08-PM,7661.0
2018-06-07 07-PM,7690.01
2018-06-07 06-PM,7695.01
2018-06-07 05-PM,7695.02
2018-06-07 04-PM,7705.0
2018-06-07 03-PM,7683.85
2018-06-07 02-PM,7676.55
2018-06-07 01-PM,7694.78
2018-06-07 12-PM,7698.42
2018-06-07 11-AM,7676.01
2018-06-07 10-AM,7680.24
2018-06-07 09-AM,7697.57
2018-06-07 08-AM,7683.98
2018-06-07 07-AM,7705.0
2018-06-07 06-AM,7699.68
2018-06-07 05-AM,7704.0
2018-06-07 04-AM,7714.41
2018-06-07 03-AM,7727.0
2018-06-07 02-AM,7708.01
2018-06-07 01-AM,7716.8
2018-06-07 12-AM,7716.47
2018-06-06 11-PM,7655.0
2018-06-06 10-PM,7659.98
2018-06-06 09-PM,7654.76
2018-06-06 08-PM,7616.29
2018-06-06 07-PM,7529.96
2018-06-06 06-PM,7509.38
2018-06-06 05-PM,7525.1
2018-06-06 04-PM,7515.16
2018-06-06 03-PM,7655.0
2018-06-06 02-PM,7620.84
2018-06-06 01-PM,7635.0
2018-06-06 12-PM,7653.1
2018-06-06 11-AM,7615.38
2018-06-06 10-AM,7606.9
2018-06-06 09-AM,7594.01
2018-06-06 08-AM,7611.31
2018-06-06 07-AM,7612.57
2018-06-06 06-AM,7625.64
2018-06-06 05-AM,7599.0
2018-06-06 04-AM,7587.38
2018-06-06 03-AM,7609.36
2018-06-06 02-AM,7610.17
2018-06-06 01-AM,7628.0
2018-06-06 12-AM,7606.05
2018-06-05 11-PM,7612.51
2018-06-05 10-PM,7624.0
2018-06-05 09-PM,7585.89
2018-06-05 08-PM,7624.43
2018-06-05 07-PM,7611.41
2018-06-05 06-PM,7617.43
2018-06-05 05-PM,7615.05
2018-06-05 04-PM,7567.0
2018-06-05 03-PM,7575.79
2018-06-05 02-PM,7403.86
2018-06-05 01-PM,7381.62
2018-06-05 12-PM,7406.59
2018-06-05 11-AM,7417.98
2018-06-05 10-AM,7419.99
2018-06-05 09-AM,7420.01
2018-06-05 08-AM,7450.01
2018-06-05 07-AM,7408.47
2018-06-05 06-AM,7426.95
2018-06-05 05-AM,7428.99
2018-06-05 04-AM,7387.73
2018-06-05 03-AM,7407.91
2018-06-05 02-AM,7404.04
2018-06-05 01-AM,7482.85
2018-06-05 12-AM,7487.22
2018-06-04 11-PM,7487.37
2018-06-04 10-PM,7498.66
2018-06-04 09-PM,7525.04
2018-06-04 08-PM,7527.45
2018-06-04 07-PM,7493.56
2018-06-04 06-PM,7499.89
2018-06-04 05-PM,7479.03
2018-06-04 04-PM,7483.07
2018-06-04 03-PM,7496.17
2018-06-04 02-PM,7481.0
2018-06-04 01-PM,7505.52
2018-06-04 12-PM,7529.86
2018-06-04 11-AM,7506.1
2018-06-04 10-AM,7595.01
2018-06-04 09-AM,7612.52
2018-06-04 08-AM,7599.54
2018-06-04 07-AM,7599.62
2018-06-04 06-AM,7582.51
2018-06-04 05-AM,7661.63
2018-06-04 04-AM,7696.21
2018-06-04 03-AM,7685.54
2018-06-04 02-AM,7685.54
2018-06-04 01-AM,7705.0
2018-06-04 12-AM,7709.89
2018-06-03 11-PM,7706.37
2018-06-03 10-PM,7704.59
2018-06-03 09-PM,7690.01
2018-06-03 08-PM,7691.98
2018-06-03 07-PM,7708.73
2018-06-03 06-PM,7685.13
2018-06-03 05-PM,7691.01
2018-06-03 04-PM,7705.86
2018-06-03 03-PM,7725.6
2018-06-03 02-PM,7715.01
2018-06-03 01-PM,7720.87
2018-06-03 12-PM,7719.8
2018-06-03 11-AM,7711.76
2018-06-03 10-AM,7704.5
2018-06-03 09-AM,7738.06
2018-06-03 08-AM,7725.0
2018-06-03 07-AM,7714.33
2018-06-03 06-AM,7717.28
2018-06-03 05-AM,7645.96
2018-06-03 04-AM,7645.97
2018-06-03 03-AM,7645.98
2018-06-03 02-AM,7635.1
2018-06-03 01-AM,7635.41
2018-06-03 12-AM,7649.0
2018-06-02 11-PM,7636.42
2018-06-02 10-PM,7629.99
2018-06-02 09-PM,7636.76
2018-06-02 08-PM,7615.01
2018-06-02 07-PM,7661.42
2018-06-02 06-PM,7651.0
2018-06-02 05-PM,7634.26
2018-06-02 04-PM,7626.18
2018-06-02 03-PM,7618.02
2018-06-02 02-PM,7639.22
2018-06-02 01-PM,7632.73
2018-06-02 12-PM,7632.99
2018-06-02 11-AM,7641.0
2018-06-02 10-AM,7654.99
2018-06-02 09-AM,7654.99
2018-06-02 08-AM,7650.1
2018-06-02 07-AM,7640.0
2018-06-02 06-AM,7649.94
2018-06-02 05-AM,7515.01
2018-06-02 04-AM,7480.16
2018-06-02 03-AM,7482.66
2018-06-02 02-AM,7487.01
2018-06-02 01-AM,7489.75
2018-06-02 12-AM,7468.74
2018-06-01 11-PM,7514.32
2018-06-01 10-PM,7504.19
2018-06-01 09-PM,7432.05
2018-06-01 08-PM,7432.41
2018-06-01 07-PM,7439.3
2018-06-01 06-PM,7397.99
2018-06-01 05-PM,7424.95
2018-06-01 04-PM,7439.1
2018-06-01 03-PM,7438.36
2018-06-01 02-PM,7425.0
2018-06-01 01-PM,7415.0
2018-06-01 12-PM,7399.54
2018-06-01 11-AM,7351.02
2018-06-01 10-AM,7546.0
2018-06-01 09-AM,7538.02
2018-06-01 08-AM,7582.94
2018-06-01 07-AM,7566.05
2018-06-01 06-AM,7544.0
2018-06-01 05-AM,7489.99
2018-06-01 04-AM,7485.0
2018-06-01 03-AM,7490.98
2018-06-01 02-AM,7489.0
2018-06-01 01-AM,7485.8
2018-06-01 12-AM,7502.75
2018-05-31 11-PM,7485.0
2018-05-31 10-PM,7449.99
2018-05-31 09-PM,7555.01
2018-05-31 08-PM,7540.01
2018-05-31 07-PM,7540.0
2018-05-31 06-PM,7550.05
2018-05-31 05-PM,7570.05
2018-05-31 04-PM,7542.53
2018-05-31 03-PM,7551.97
2018-05-31 02-PM,7540.0
2018-05-31 01-PM,7535.68
2018-05-31 12-PM,7544.19
2018-05-31 11-AM,7538.69
2018-05-31 10-AM,7539.99
2018-05-31 09-AM,7533.9
2018-05-31 08-AM,7538.54
2018-05-31 07-AM,7562.0
2018-05-31 06-AM,7572.55
2018-05-31 05-AM,7496.12
2018-05-31 04-AM,7489.21
2018-05-31 03-AM,7364.82
2018-05-31 02-AM,7347.64
2018-05-31 01-AM,7349.66
2018-05-31 12-AM,7364.25
2018-05-30 11-PM,7380.01
2018-05-30 10-PM,7342.31
2018-05-30 09-PM,7328.74
2018-05-30 08-PM,7339.95
2018-05-30 07-PM,7308.89
2018-05-30 06-PM,7290.75
2018-05-30 05-PM,7315.0
2018-05-30 04-PM,7299.4
2018-05-30 03-PM,7329.95
2018-05-30 02-PM,7387.42
2018-05-30 01-PM,7504.4
2018-05-30 12-PM,7522.91
2018-05-30 11-AM,7502.32
2018-05-30 10-AM,7495.01
2018-05-30 09-AM,7488.82
2018-05-30 08-AM,7470.07
2018-05-30 07-AM,7484.0
2018-05-30 06-AM,7459.9
2018-05-30 05-AM,7495.0
2018-05-30 04-AM,7489.01
2018-05-30 03-AM,7493.86
2018-05-30 02-AM,7493.86
2018-05-30 01-AM,7516.75
2018-05-30 12-AM,7486.74
2018-05-29 11-PM,7460.0
2018-05-29 10-PM,7423.21
2018-05-29 09-PM,7495.0
2018-05-29 08-PM,7498.92
2018-05-29 07-PM,7464.99
2018-05-29 06-PM,7448.0
2018-05-29 05-PM,7513.09
2018-05-29 04-PM,7429.99
2018-05-29 03-PM,7425.0
2018-05-29 02-PM,7415.0
2018-05-29 01-PM,7454.0
2018-05-29 12-PM,7409.89
2018-05-29 11-AM,7394.3
2018-05-29 10-AM,7178.49
2018-05-29 09-AM,7124.88
2018-05-29 08-AM,7123.79
2018-05-29 07-AM,7145.0
2018-05-29 06-AM,7096.6
2018-05-29 05-AM,7101.9
2018-05-29 04-AM,7120.0
2018-05-29 03-AM,7115.06
2018-05-29 02-AM,7107.6
2018-05-29 01-AM,7117.5
2018-05-29 12-AM,7125.0
2018-05-28 11-PM,7107.94
2018-05-28 10-PM,7140.0
2018-05-28 09-PM,7158.56
2018-05-28 08-PM,7207.22
2018-05-28 07-PM,7226.3
2018-05-28 06-PM,7201.65
2018-05-28 05-PM,7227.3
2018-05-28 04-PM,7207.14
2018-05-28 03-PM,7227.99
2018-05-28 02-PM,7246.04
2018-05-28 01-PM,7267.74
2018-05-28 12-PM,7287.61
2018-05-28 11-AM,7220.0
2018-05-28 10-AM,7236.37
2018-05-28 09-AM,7220.99
2018-05-28 08-AM,7233.84
2018-05-28 07-AM,7236.74
2018-05-28 06-AM,7221.91
2018-05-28 05-AM,7196.87
2018-05-28 04-AM,7332.14
2018-05-28 03-AM,7390.01
2018-05-28 02-AM,7369.39
2018-05-28 01-AM,7365.25
2018-05-28 12-AM,7356.82
2018-05-27 11-PM,7346.64
2018-05-27 10-PM,7339.99
2018-05-27 09-PM,7325.0
2018-05-27 08-PM,7306.84
2018-05-27 07-PM,7296.15
2018-05-27 06-PM,7288.23
2018-05-27 05-PM,7352.5
2018-05-27 04-PM,7346.96
2018-05-27 03-PM,7337.18
2018-05-27 02-PM,7338.87
2018-05-27 01-PM,7302.0
2018-05-27 12-PM,7302.95
2018-05-27 11-AM,7335.15
2018-05-27 10-AM,7323.28
2018-05-27 09-AM,7314.12
2018-05-27 08-AM,7296.9
2018-05-27 07-AM,7318.65
2018-05-27 06-AM,7288.23
2018-05-27 05-AM,7274.99
2018-05-27 04-AM,7307.28
2018-05-27 03-AM,7297.34
2018-05-27 02-AM,7301.3
2018-05-27 01-AM,7275.38
2018-05-27 12-AM,7257.11
2018-05-26 11-PM,7337.95
2018-05-26 10-PM,7316.97
2018-05-26 09-PM,7464.01
2018-05-26 08-PM,7527.5
2018-05-26 07-PM,7530.06
2018-05-26 06-PM,7548.69
2018-05-26 05-PM,7547.48
2018-05-26 04-PM,7520.0
2018-05-26 03-PM,7536.15
2018-05-26 02-PM,7518.33
2018-05-26 01-PM,7535.11
2018-05-26 12-PM,7521.46
2018-05-26 11-AM,7529.22
2018-05-26 10-AM,7544.41
2018-05-26 09-AM,7544.0
2018-05-26 08-AM,7538.86
2018-05-26 07-AM,7549.99
2018-05-26 06-AM,7420.0
2018-05-26 05-AM,7432.06
2018-05-26 04-AM,7383.46
2018-05-26 03-AM,7430.31
2018-05-26 02-AM,7415.8
2018-05-26 01-AM,7443.08
2018-05-26 12-AM,7447.29
2018-05-25 11-PM,7459.11
2018-05-25 10-PM,7399.96
2018-05-25 09-PM,7438.04
2018-05-25 08-PM,7444.95
2018-05-25 07-PM,7420.01
2018-05-25 06-PM,7428.61
2018-05-25 05-PM,7433.45
2018-05-25 04-PM,7470.89
2018-05-25 03-PM,7496.01
2018-05-25 02-PM,7470.29
2018-05-25 01-PM,7481.62
2018-05-25 12-PM,7504.84
2018-05-25 11-AM,7455.3
2018-05-25 10-AM,7375.28
2018-05-25 09-AM,7410.77
2018-05-25 08-AM,7452.46
2018-05-25 07-AM,7430.0
2018-05-25 06-AM,7505.5
2018-05-25 05-AM,7632.22
2018-05-25 04-AM,7596.98
2018-05-25 03-AM,7600.0
2018-05-25 02-AM,7630.0
2018-05-25 01-AM,7568.93
2018-05-25 12-AM,7554.26
2018-05-24 11-PM,7584.15
2018-05-24 10-PM,7580.0
2018-05-24 09-PM,7539.93
2018-05-24 08-PM,7555.0
2018-05-24 07-PM,7587.27
2018-05-24 06-PM,7590.91
2018-05-24 05-PM,7514.77
2018-05-24 04-PM,7520.92
2018-05-24 03-PM,7562.0
2018-05-24 02-PM,7502.58
2018-05-24 01-PM,7491.13
2018-05-24 12-PM,7505.02
2018-05-24 11-AM,7362.93
2018-05-24 10-AM,7343.51
2018-05-24 09-AM,7375.0
2018-05-24 08-AM,7407.1
2018-05-24 07-AM,7557.68
2018-05-24 06-AM,7653.51
2018-05-24 05-AM,7687.07
2018-05-24 04-AM,7724.0
2018-05-24 03-AM,7611.86
2018-05-24 02-AM,7567.05
2018-05-24 01-AM,7600.01
2018-05-24 12-AM,7585.0
2018-05-23 11-PM,7505.0
2018-05-23 10-PM,7555.73
2018-05-23 09-PM,7645.64
2018-05-23 08-PM,7590.0
2018-05-23 07-PM,7595.48
2018-05-23 06-PM,7497.09
2018-05-23 05-PM,7524.24
2018-05-23 04-PM,7615.28
2018-05-23 03-PM,7714.96
2018-05-23 02-PM,7890.0
2018-05-23 01-PM,7904.0
2018-05-23 12-PM,7915.0
2018-05-23 11-AM,7860.0
2018-05-23 10-AM,7849.03
2018-05-23 09-AM,7850.31
2018-05-23 08-AM,7851.0
2018-05-23 07-AM,7859.92
2018-05-23 06-AM,7945.13
2018-05-23 05-AM,7912.51
2018-05-23 04-AM,7897.0
2018-05-23 03-AM,7952.09
2018-05-23 02-AM,7908.01
2018-05-23 01-AM,7911.52
2018-05-23 12-AM,7963.0
2018-05-22 11-PM,7987.7
2018-05-22 10-PM,7970.38
2018-05-22 09-PM,8070.01
2018-05-22 08-PM,8108.94
2018-05-22 07-PM,8186.4
2018-05-22 06-PM,8204.96
2018-05-22 05-PM,8215.0
2018-05-22 04-PM,8220.49
2018-05-22 03-PM,8230.35
2018-05-22 02-PM,8228.0
2018-05-22 01-PM,8224.15
2018-05-22 12-PM,8170.99
